name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
pune,2019-03-30,39.1,21.9,29.1,36.9,21.9,29.3,16.8,52.2,0.4,100,4.17,rain,0,0,36,14.8,280.5,1010,9.8,7,287.3,24.8,10,,2019-03-30T06:30:51,2019-03-30T18:47:46,0.8,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-03-31,39.6,21.8,29.1,36.9,21.8,28.7,15.5,49.9,0,0,0,,0,0,39.2,16.2,279.1,1011.1,18.1,7,290,25,10,,2019-03-31T06:30:01,2019-03-31T18:48:00,0.83,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-01,38.1,20.4,28,35.4,20.4,27.2,12,43,0,0,0,,0,0,39.2,16.6,271.7,1011.2,0,7,312.8,26.9,10,,2019-04-01T06:29:12,2019-04-01T18:48:13,0.87,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-02,38.6,18.2,27.7,35.5,18.2,27,12.3,45.4,0,0,0,,0,0,40,16.2,269.2,1010.8,0.6,7,312.2,27,10,,2019-04-02T06:28:23,2019-04-02T18:48:27,0.9,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-03,39.1,19.7,28.9,36.4,19.7,28.2,13.1,44.9,0,0,0,,0,0,33.8,14.8,298.6,1009.9,5.6,7,298.1,25.7,10,,2019-04-03T06:27:34,2019-04-03T18:48:40,0.93,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-04,40,21.1,29,37.7,21.1,28.8,15.1,47.3,0.3,100,4.17,rain,0,0,41.4,15.5,283.6,1010.8,24.5,7,290,25,10,,2019-04-04T06:26:45,2019-04-04T18:48:54,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-04-05,37.4,21.5,28.1,37.5,21.5,28.2,17.3,55.8,2.7,100,8.33,rain,0,0,45.4,16.2,277,1012.4,18.6,7,278.8,24.1,10,,2019-04-05T06:25:57,2019-04-05T18:49:08,0,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-04-06,38.8,21,28.6,36.4,21,28.2,15.1,49.3,0,0,0,,0,0,41,17.3,290.7,1011.9,20.6,7,287.4,24.8,10,,2019-04-06T06:25:09,2019-04-06T18:49:22,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-07,37.3,20.9,28.7,35,20.9,28.2,13.4,42.8,0,0,0,,0,0,41.4,17.3,286.8,1010.2,0.7,7,306.9,26.6,10,,2019-04-07T06:24:21,2019-04-07T18:49:36,0.07,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-08,39.4,20.7,29.3,37.1,20.7,28.8,13.7,43.8,0,0,0,,0,0,38.9,17.3,295.5,1008.9,4.6,7,310.1,26.8,10,,2019-04-08T06:23:34,2019-04-08T18:49:50,0.1,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-09,36.8,21.3,28.4,34.7,21.3,27.8,13.4,44.6,0,0,0,,0,0,39.2,16.6,285.7,1010.2,1.3,7,305.2,26.4,10,,2019-04-09T06:22:46,2019-04-09T18:50:04,0.14,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-10,39.8,19.7,29,37.3,19.7,28.5,13.3,43.9,0,0,0,,0,0,37.4,16.9,300.8,1010.5,4,7,307.4,26.4,10,,2019-04-10T06:21:59,2019-04-10T18:50:18,0.17,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-11,39.8,20.7,29.6,37,20.7,29.2,14.4,46.2,0,0,0,,0,0,38.5,18,300.6,1010.1,6.4,7,295.2,25.4,10,,2019-04-11T06:21:13,2019-04-11T18:50:33,0.21,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-12,38.8,21.4,30.3,36.6,21.4,30.1,15.7,46.5,0,0,0,,0,0,34.9,14,298.9,1009.5,11.2,7,302,26,10,,2019-04-12T06:20:27,2019-04-12T18:50:47,0.24,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-13,39.3,23.2,29.7,36.9,23.2,29.5,16.3,49.5,0.2,100,4.17,rain,0,0,32,9.4,17.6,1009.5,31.6,6.3,270.5,23.2,10,,2019-04-13T06:19:41,2019-04-13T18:51:02,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-04-14,39.6,21.9,29.1,38.5,21.9,29.1,16.6,51.5,0.2,100,4.17,rain,0,0,41.4,15.1,265.6,1010.5,43.9,7,266,22.9,9,,2019-04-14T06:18:56,2019-04-14T18:51:17,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-04-15,38.3,23.3,28.4,36.8,23.3,28.7,17,53.1,2.8,100,20.83,rain,0,0,42.8,20.5,278.9,1010.2,39.5,7,255.1,22,10,,2019-04-15T06:18:11,2019-04-15T18:51:32,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-04-16,35,22.8,27.7,35.4,22.8,28,18.9,62.1,1,100,20.83,rain,0,0,42.5,13.7,250.5,1010,25.3,7,267.6,23.2,9,,2019-04-16T06:17:27,2019-04-16T18:51:48,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-04-17,35,22.3,27,33.2,22.3,26.4,15.3,54.9,0,0,0,,0,0,42.8,18.4,279.3,1011.5,5.5,7,313,27,10,,2019-04-17T06:16:43,2019-04-17T18:52:03,0.42,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-18,35.8,17.4,26.2,33.3,17.4,25.6,12.2,48,0,0,0,,0,0,31.3,13.7,307.3,1011.3,0,7,327.2,28.3,10,,2019-04-18T06:16:00,2019-04-18T18:52:19,0.46,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-19,37.6,20.1,27.7,35.3,20.1,27.3,15.4,53.3,0,0,0,,0,0,44.3,19.1,264.2,1009.4,2.5,7,319,27.6,10,,2019-04-19T06:15:18,2019-04-19T18:52:35,0.5,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-20,37.8,18.7,27.7,35.1,18.7,27.1,13.9,48.7,0,0,0,,0,0,42.5,18.4,261.6,1007.9,2.2,6.3,319.3,27.6,10,,2019-04-20T06:14:36,2019-04-20T18:52:52,0.53,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-21,38.1,20.1,27.8,35.8,20.1,27.2,14,48.7,0,0,0,,0,0,40.7,18,276.1,1008,4.3,7,311.5,27,10,,2019-04-21T06:13:54,2019-04-21T18:53:08,0.56,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-22,37.6,20.4,28.4,35.2,20.4,27.8,13.6,45.9,0,0,0,,0,0,41.4,18.4,294.9,1008.2,4.1,7,317.1,27.5,10,,2019-04-22T06:13:13,2019-04-22T18:53:25,0.59,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-23,39.6,20.2,29.5,36.8,20.2,28.8,12.4,40.8,0,0,0,,0,0,34.6,14.4,323.6,1008.9,20.9,7,297.2,25.5,10,,2019-04-23T06:12:33,2019-04-23T18:53:42,0.62,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-24,40.1,23.2,30.8,37.5,23.2,30.7,14.7,42.5,0,0,0,,0,0,37.4,14.8,318.8,1009.3,27.1,7,277.3,24.1,10,,2019-04-24T06:11:54,2019-04-24T18:53:59,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-25,40.6,24,31.4,39.4,24,31.4,16.2,43.5,0,0,0,,0,0,32.8,15.8,309.7,1008.7,27.9,7,269.5,23.2,9,,2019-04-25T06:11:15,2019-04-25T18:54:17,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-26,41.1,24.1,32.1,39.1,24.1,32.3,15.8,42,0,0,0,,0,0,41,14.8,333.9,1007.7,29,7.4,292.5,25.1,10,,2019-04-26T06:10:37,2019-04-26T18:54:34,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-27,42,25.5,32.9,39.9,25.5,33,16.4,42.7,0,0,0,,0,0,43.2,16.6,345.8,1006.8,40.7,7,269.2,23.3,9,,2019-04-27T06:09:59,2019-04-27T18:54:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-28,41.8,25.4,32.6,39.2,25.4,33.1,17.1,46.4,0,0,0,,0,0,38.9,15.8,283,1006.9,44.4,7,293.4,25.2,10,,2019-04-28T06:09:22,2019-04-28T18:55:11,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-29,39.6,24.5,30.8,38.6,24.5,31.6,18.6,52.8,0,0,0,,0,0,41.8,18,271.9,1007.6,72.7,7,295.9,25.6,10,,2019-04-29T06:08:46,2019-04-29T18:55:29,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-04-30,37,23.5,29.2,36.3,23.5,29.2,17.3,52,0,0,0,,0,0,42.1,18.4,273.9,1007.7,51.5,7,296.9,25.6,10,,2019-04-30T06:08:11,2019-04-30T18:55:48,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-01,36,22.2,28,34.9,22.2,27.7,16.2,53.1,0,0,0,,0,0,46.8,20.2,273.3,1006.9,51.9,7,317.9,27.5,10,,2019-05-01T06:07:37,2019-05-01T18:56:07,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-02,35,21,26.9,33.2,21,26.5,15.6,55.5,0,0,0,,0,0,42.5,18,276.2,1007.3,48.2,7,318.9,27.5,10,,2019-05-02T06:07:03,2019-05-02T18:56:26,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-03,34.1,20.1,26.3,33,20.1,26.1,16.4,58.4,0,0,0,,0,0,40.7,16.9,272.2,1008.8,64.2,7.4,311.3,26.9,10,,2019-05-03T06:06:31,2019-05-03T18:56:46,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-04,34,20.5,26.4,33.3,20.5,26.4,17.9,63.3,0,0,0,,0,0,36.4,15.5,269.9,1011,33.1,7.4,301.1,25.9,10,,2019-05-04T06:05:59,2019-05-04T18:57:06,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-05,35.6,20.7,27.4,34.6,20.7,27.3,17.8,60.8,0,0,0,,0,0,38.9,15.8,279,1012.4,19.3,7,312.4,26.9,10,,2019-05-05T06:05:28,2019-05-05T18:57:26,0,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-06,39.1,20.7,28.7,37,20.7,28.9,17.3,56.2,0,0,0,,0,0,42.1,17.3,291.5,1010.1,15.5,7,278,24,10,,2019-05-06T06:04:57,2019-05-06T18:57:46,0.05,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-07,37.6,22.5,28.4,36.2,22.5,28.8,18.6,59.6,0.1,100,4.17,rain,0,0,42.5,18,273.1,1009.6,17.4,7,290.6,25.2,10,,2019-05-07T06:04:28,2019-05-07T18:58:07,0.08,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-05-08,35,22.9,27.5,35.6,22.9,28,19.8,65.7,0.4,100,4.17,rain,0,0,41.4,15.8,274.9,1011,32.5,7.4,278.8,23.9,10,,2019-05-08T06:04:00,2019-05-08T18:58:27,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-05-09,35,21.9,27.2,33.7,21.9,27.2,17.6,59.6,0,0,0,,0,0,42.5,17.3,280.5,1010.2,14.8,7,308.6,26.5,10,,2019-05-09T06:03:32,2019-05-09T18:58:48,0.16,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-10,35.3,21,27.2,34.6,21,27.4,18.4,62.2,0,0,0,,0,0,40.7,16.2,282,1009.7,5.8,7,300.2,26,10,,2019-05-10T06:03:06,2019-05-10T18:59:10,0.19,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-11,37.8,21.5,28.3,35.8,21.5,28.2,17.4,57.9,0,0,0,,0,0,36.7,15.5,282.7,1010.3,8.9,7,303.8,26.1,10,,2019-05-11T06:02:40,2019-05-11T18:59:31,0.23,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-12,39,21.6,28.9,36.8,21.6,28.9,17.5,57.3,0.1,100,4.17,rain,0,0,38.9,15.5,283.7,1009.4,13.1,7,306.4,26.6,10,,2019-05-12T06:02:15,2019-05-12T18:59:53,0.25,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-05-13,38.5,22.5,28.9,36.3,22.5,28.9,17.9,57.5,0,0,0,,0,0,40.3,16.2,278.2,1008.8,15.2,7,313.1,27.1,10,,2019-05-13T06:01:51,2019-05-13T19:00:14,0.3,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-14,38.1,21.5,28.6,35.5,21.5,28.2,16.1,54.4,0,0,0,,0,0,44.3,18.7,284.9,1008.9,4.3,7,323.9,28.1,10,,2019-05-14T06:01:29,2019-05-14T19:00:36,0.33,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-15,36.8,20.9,27.9,34.8,20.9,27.4,15.3,53.3,0,0,0,,0,0,42.1,18,289,1009.8,7.6,7,327.3,28.3,10,,2019-05-15T06:01:07,2019-05-15T19:00:58,0.37,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-16,37.6,20.8,28.3,36.1,20.8,28.1,16.6,54.8,0,0,0,,0,0,42.1,17.6,289.2,1010.4,3.6,7,321.5,27.7,10,,2019-05-16T06:00:46,2019-05-16T19:01:21,0.41,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-17,37.8,21,29.1,35.7,21,29.2,16.9,53.3,0,0,0,,0,0,42.1,18,300,1010.4,3.6,7,322.9,28,10,,2019-05-17T06:00:26,2019-05-17T19:01:43,0.44,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-18,39.8,21.2,29.9,40.2,21.2,30,16.3,49,0,0,0,,0,0,42.5,19.4,315.4,1009.3,0.8,7,322.7,27.9,10,,2019-05-18T06:00:07,2019-05-18T19:02:06,0.48,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-19,39.3,21.9,30.2,37.4,21.9,29.9,14.7,42.6,0,0,0,,0,0,45.4,20.2,317.9,1009,6,7,306.1,26.2,10,,2019-05-19T05:59:49,2019-05-19T19:02:28,0.5,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-20,39.8,21.6,30.4,38.3,21.6,30.8,15.7,46.4,0,0,0,,0,0,46.4,19.1,316.6,1009.1,8,7.4,298.9,25.7,10,,2019-05-20T05:59:32,2019-05-20T19:02:51,0.54,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-21,39.6,23.5,30.7,39.6,23.5,32.2,19.8,56.7,0.1,100,4.17,rain,0,0,42.8,18.7,292,1008.6,16,7,289.8,24.9,10,,2019-05-21T05:59:16,2019-05-21T19:03:14,0.58,Rain,Clear conditions throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-05-22,39.8,23.6,30.2,39.1,23.6,31.3,19.3,56.9,0,0,0,,0,0,37.4,15.5,288.7,1008.7,15.6,7,301.6,26,10,,2019-05-22T05:59:02,2019-05-22T19:03:36,0.61,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-23,39,23.3,29.8,39.1,23.3,30.7,19.3,57.9,0,0,0,,0,0,40.7,16.9,285.9,1007.9,6.5,7,307,26.5,10,,2019-05-23T05:58:48,2019-05-23T19:03:59,0.64,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-24,39.3,23.5,29.7,38.2,23.5,30.5,19.5,59.3,0,0,0,,0,0,39.6,16.9,283.5,1009.2,19.4,7,310.5,26.7,10,,2019-05-24T05:58:35,2019-05-24T19:04:22,0.67,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-25,37.1,23.9,29.6,37.8,23.9,30.8,20.1,60.2,0,0,0,,0,0,38.2,15.1,286.2,1008.4,11.9,7,303.5,26.2,10,,2019-05-25T05:58:23,2019-05-25T19:04:45,0.71,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-26,36.5,22.8,28.7,36,22.8,29,18.5,58,0,0,0,,0,0,42.5,17.6,275.6,1007.6,9.6,7,315.9,27.4,10,,2019-05-26T05:58:12,2019-05-26T19:05:08,0.75,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-27,37.6,23.1,29.2,38.9,23.1,30.7,20.7,63.9,0,0,0,,0,0,38.5,15.5,283.5,1007.3,17.5,7,300.6,26.1,10,,2019-05-27T05:58:03,2019-05-27T19:05:30,0.77,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-28,39.3,23.1,30,39.2,23.1,30.9,19.3,57.9,0,0,0,,0,0,41.4,17.6,287.7,1007,8.2,7,310.1,26.7,10,,2019-05-28T05:57:54,2019-05-28T19:05:53,0.8,Clear,Clear conditions throughout the day.,clear-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-29,38.8,23.2,30.2,37.1,23.2,30.8,18.5,55.3,0,0,0,,0,0,43.9,18,290.8,1006.1,27.9,7,319.8,27.7,10,,2019-05-29T05:57:46,2019-05-29T19:06:16,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-30,36.6,22.9,29.3,37.1,22.9,30.6,20.5,62.5,0,0,0,,0,0,41.4,16.6,284.5,1006,22.9,7,314.1,27.2,10,,2019-05-30T05:57:39,2019-05-30T19:06:38,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-05-31,39.1,23.6,29.6,39.2,23.6,30.6,19.5,59.2,0,0,0,,0,0,41.8,17.6,278.9,1005.7,58.5,7,298.4,26,10,,2019-05-31T05:57:33,2019-05-31T19:07:01,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-06-01,36.6,23.6,29.1,38.6,23.6,30.5,20.7,63.3,0,0,0,,0,0,37.8,15.8,270.6,1007.4,41,7,278.8,24.2,9,,2019-06-01T05:57:29,2019-06-01T19:07:23,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-06-02,38.6,23.4,29.3,40,23.4,31.3,21.5,66,0,0,0,,0,0,42.5,18.3,273.8,1007,45.3,7,289.8,25.2,10,,2019-06-02T05:57:25,2019-06-02T19:07:45,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-06-03,35.3,24.3,28.7,38.4,24.3,30.1,21.3,66.3,0.2,100,4.17,rain,0,0,45,20.5,269.1,1007.4,39.6,7,254.1,21.9,8,,2019-06-03T05:57:22,2019-06-03T19:08:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-04,35.8,23.8,28.7,37.3,23.8,30.3,21.2,66.1,0,0,0,,0,0,40,16.2,278.8,1007.2,55.5,7,246.1,21.4,8,,2019-06-04T05:57:20,2019-06-04T19:08:28,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43063099999,43111099999,remote,43060099999"
pune,2019-06-05,38.8,23.9,29.8,41.3,23.9,31.9,21.6,64.7,0.5,100,8.33,rain,0,0,33.5,13.7,288.1,1006.3,51,7,287,24.6,9,,2019-06-05T05:57:19,2019-06-05T19:08:49,0.07,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-06,34.1,24.8,28.9,37.2,24.8,30.8,21.7,67,0.1,100,4.17,rain,0,0,38.5,14.4,278.8,1006.7,51.9,7,265.8,23,9,,2019-06-06T05:57:19,2019-06-06T19:09:10,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-07,36.1,24.2,29.5,39.1,24.2,31,20.8,62.2,1,100,4.17,rain,0,0,38.5,15.1,280.1,1006.9,57.6,7,284.8,24.7,9,,2019-06-07T05:57:20,2019-06-07T19:09:31,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-08,38.8,24.9,30.1,40.8,24.9,32.6,22.4,66.3,0.8,100,16.67,rain,0,0,31,10.8,276.6,1006.4,67.4,7,229.1,19.8,8,,2019-06-08T05:57:22,2019-06-08T19:09:51,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-09,36.8,23.7,28.5,40.1,23.7,30.9,22.7,72.3,30,100,4.17,rain,0,0,38.2,16.9,268,1005.5,54.1,6.3,191.1,16.3,7,,2019-06-09T05:57:25,2019-06-09T19:10:11,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-10,35.1,24.2,27.3,38.6,24.2,29,22.3,75,2,100,4.17,rain,0,0,31.3,10.4,264,1004.3,72.6,7,227.1,19.7,8,,2019-06-10T05:57:28,2019-06-10T19:10:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-11,35.1,22.8,28.3,37.3,22.8,30.3,22,71.1,5.9,100,33.33,rain,0,0,36,13.3,161.4,1002.3,52.7,6.3,205.8,17.7,8,,2019-06-11T05:57:33,2019-06-11T19:10:50,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-12,30.1,23.3,25.7,32.3,23.3,26.2,21.5,78.2,0.2,100,4.17,rain,0,0,59.4,22,185.3,1002.7,86.4,7,139.9,12,6,,2019-06-12T05:57:38,2019-06-12T19:11:08,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-13,29.8,22.7,25.4,32.2,22.7,26.3,22.3,83.4,4.8,100,8.33,rain,0,0,55.8,24.1,212.6,1004.5,69.1,7,203.7,17.7,7,,2019-06-13T05:57:45,2019-06-13T19:11:27,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-14,32.3,23.4,26.6,33.8,23.4,27.7,22.4,79.3,3.2,100,45.83,rain,0,0,52.9,21.6,220.5,1005.2,64,7,213.8,18.5,8,,2019-06-14T05:57:52,2019-06-14T19:11:44,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-15,31.3,23.8,26.3,33.5,23.8,27.4,22.6,81.1,1.1,100,8.33,rain,0,0,56.2,23.8,227.9,1006.6,69.6,7,155.3,13.2,6,,2019-06-15T05:58:00,2019-06-15T19:12:01,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-16,33.6,24.1,27,35.8,24.1,28.4,22.4,77,2,100,45.83,rain,0,0,51.8,23,234.6,1007.8,65.7,7,207.6,18,8,,2019-06-16T05:58:08,2019-06-16T19:12:18,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-17,31.8,24.1,26.6,33.4,24.1,27.6,21.7,75.2,0.9,100,29.17,rain,0,0,53.3,23.4,241.5,1008.4,75.8,7,204.6,17.7,7,,2019-06-17T05:58:18,2019-06-17T19:12:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-18,32.1,23.4,26.3,34.9,23.4,27.4,22.1,78.3,0.1,100,4.17,rain,0,0,54.4,24.5,235.1,1006.5,68.9,7,195.8,16.9,8,,2019-06-18T05:58:28,2019-06-18T19:12:49,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-19,28.8,23.5,25.4,31.7,23.5,25.8,22.3,83.7,0.5,100,4.17,rain,0,0,43.2,18.7,249.8,1005.6,89.6,7,161,14,7,,2019-06-19T05:58:39,2019-06-19T19:13:04,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-20,31.6,22.9,26.6,34.2,22.9,27.7,21.6,76.1,1,100,25,rain,0,0,42.1,18.7,266.8,1006.2,71.4,7,218.8,18.9,8,,2019-06-20T05:58:50,2019-06-20T19:13:18,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43063099999,43111099999,remote,43060099999"
pune,2019-06-21,33.6,23.1,26.8,35.2,23.1,28.1,22.1,76.9,1.7,100,25,rain,0,0,37.8,15.5,271.1,1006,70.2,7,212.3,18.5,8,,2019-06-21T05:59:03,2019-06-21T19:13:32,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43063099999,43111099999,remote,43060099999"
