Date,Temp (°C),Humidity (%),Season,Solar Energy (kWh),Precipitation (mm),Population,Total Usage (kWh),Urban Usage (kWh),Rural Usage (kWh),Urban Household (kWh),Urban Industrial (kWh),Urban Commercial (kWh),Urban Others (kWh),Rural Household (kWh),Rural Industrial (kWh),Rural Commercial (kWh),Rural Others (kWh),Period,Day,Month,Year,Season_Autumn,Season_Monsoon,Season_Post-Monsoon,Season_Summer,Season_Winter,Period_Lockdown,Period_Post-lockdown,Period_Pre-lockdown
12-06-2022,25.8,78.0,Monsoon,7.7,3.3,3130000,5379.800658554975,3147.267382653763,2232.5332759012117,944.1802147961289,1258.9069530615052,629.4534765307526,314.7267382653763,1116.2666379506059,446.5066551802424,446.5066551802424,223.2533275901212,Post-lockdown,12,6,2022,0,1,0,0,0,0,1,0
13-06-2022,27.1,71.5,Monsoon,17.8,0.8,3130000,5154.814480044172,2964.533500074845,2190.2809799693273,889.3600500224535,1185.813400029938,592.906700014969,296.4533500074845,1095.1404899846636,438.05619599386546,438.05619599386546,219.02809799693273,Post-lockdown,13,6,2022,0,1,0,0,0,0,1,0
14-06-2022,26.9,71.2,Monsoon,21.6,0.7,3130000,5194.479058877654,3085.6557112171186,2108.8233476605355,925.6967133651356,1234.2622844868474,617.1311422434237,308.56557112171186,1054.4116738302678,421.7646695321071,421.7646695321071,210.88233476605356,Post-lockdown,14,6,2022,0,1,0,0,0,0,1,0
15-06-2022,27.2,71.0,Monsoon,19.8,0.9,3130000,5486.832575187098,3420.828371456,2066.004203731098,1026.2485114367998,1368.3313485824,684.1656742912,342.0828371456,1033.002101865549,413.2008407462197,413.2008407462197,206.60042037310984,Post-lockdown,15,6,2022,0,1,0,0,0,0,1,0
16-06-2022,26.8,74.4,Monsoon,17.8,1.2,3130000,5319.161448653604,3004.124236444668,2315.0372122089357,901.2372709334004,1201.6496945778672,600.8248472889336,300.4124236444668,1157.5186061044678,463.00744244178713,463.00744244178713,231.50372122089357,Post-lockdown,16,6,2022,0,1,0,0,0,0,1,0
17-06-2022,26.8,74.1,Monsoon,16.4,0.7,3130000,5448.633733499213,3315.8868767503436,2132.7468567488695,994.766063025103,1326.3547507001376,663.1773753500688,331.5886876750344,1066.3734283744348,426.54937134977393,426.54937134977393,213.27468567488697,Post-lockdown,17,6,2022,0,1,0,0,0,0,1,0
18-06-2022,26.9,72.7,Monsoon,19.1,1.7,3130000,5464.447780678102,3380.1425046196737,2084.3052760584287,1014.0427513859021,1352.0570018478695,676.0285009239348,338.0142504619674,1042.1526380292144,416.86105521168577,416.86105521168577,208.43052760584288,Post-lockdown,18,6,2022,0,1,0,0,0,0,1,0
19-06-2022,26.0,76.5,Monsoon,13.5,3.7,3130000,5543.491159372247,3482.0873111478472,2061.4038482244,1044.626193344354,1392.834924459139,696.4174622295695,348.20873111478477,1030.7019241122,412.28076964488,412.28076964488,206.14038482244,Post-lockdown,19,6,2022,0,1,0,0,0,0,1,0
20-06-2022,24.2,86.1,Monsoon,5.8,0.5,3130000,5521.846264200864,3206.402316722303,2315.4439474785613,961.9206950166908,1282.5609266889214,641.2804633444607,320.64023167223036,1157.7219737392807,463.08878949571226,463.08878949571226,231.54439474785613,Post-lockdown,20,6,2022,0,1,0,0,0,0,1,0
21-06-2022,24.6,82.5,Monsoon,11.0,4.5,3130000,5360.98831539576,3323.3964292954806,2037.5918861002795,997.0189287886442,1329.3585717181923,664.6792858590961,332.33964292954806,1018.7959430501397,407.5183772200559,407.5183772200559,203.75918861002796,Post-lockdown,21,6,2022,0,1,0,0,0,0,1,0
22-06-2022,24.8,82.0,Monsoon,9.9,5.9,3130000,5459.737928782198,3339.16134529992,2120.576583482278,1001.748403589976,1335.664538119968,667.832269059984,333.916134529992,1060.288291741139,424.1153166964556,424.1153166964556,212.0576583482278,Post-lockdown,22,6,2022,0,1,0,0,0,0,1,0
23-06-2022,24.8,84.9,Monsoon,11.7,2.8,3130000,5661.674231761505,3555.763121788733,2105.9111099727725,1066.7289365366198,1422.3052487154932,711.1526243577466,355.5763121788733,1052.9555549863862,421.18222199455454,421.18222199455454,210.59111099727727,Post-lockdown,23,6,2022,0,1,0,0,0,0,1,0
24-06-2022,25.0,83.2,Monsoon,8.9,0.4,3130000,5319.833286168558,3065.115147118247,2254.7181390503106,919.5345441354741,1226.0460588472988,613.0230294236494,306.5115147118247,1127.3590695251553,450.94362781006214,450.94362781006214,225.47181390503107,Post-lockdown,24,6,2022,0,1,0,0,0,0,1,0
25-06-2022,24.9,82.5,Monsoon,9.1,3.6,3130000,5351.455584559242,3428.9548149224656,1922.5007696367768,1028.6864444767396,1371.5819259689863,685.7909629844931,342.8954814922466,961.2503848183884,384.50015392735537,384.50015392735537,192.25007696367769,Post-lockdown,25,6,2022,0,1,0,0,0,0,1,0
26-06-2022,24.9,83.3,Monsoon,8.7,0.1,3130000,5487.229669706309,3330.441851318099,2156.7878183882103,999.1325553954297,1332.1767405272396,666.0883702636198,333.0441851318099,1078.3939091941052,431.3575636776421,431.3575636776421,215.67878183882104,Post-lockdown,26,6,2022,0,1,0,0,0,0,1,0
27-06-2022,24.2,87.1,Monsoon,9.1,0.2,3130000,5477.840300174903,3240.430875196058,2237.409424978845,972.1292625588173,1296.1723500784233,648.0861750392116,324.0430875196058,1118.7047124894225,447.481884995769,447.481884995769,223.7409424978845,Post-lockdown,27,6,2022,0,1,0,0,0,0,1,0
28-06-2022,24.4,87.5,Monsoon,12.7,0.2,3130000,5501.034175580249,3493.370250352905,2007.6639252273442,1048.0110751058714,1397.348100141162,698.674050070581,349.3370250352905,1003.8319626136721,401.53278504546887,401.53278504546887,200.76639252273444,Post-lockdown,28,6,2022,0,1,0,0,0,0,1,0
29-06-2022,25.4,81.3,Monsoon,15.3,1.8,3130000,5434.241372163606,3207.3297775137503,2226.9115946498555,962.198933254125,1282.9319110055003,641.4659555027501,320.7329777513751,1113.4557973249277,445.3823189299711,445.3823189299711,222.69115946498556,Post-lockdown,29,6,2022,0,1,0,0,0,0,1,0
30-06-2022,24.8,83.4,Monsoon,12.5,5.0,3130000,5557.354348500984,3452.1511450985918,2105.2032034023923,1035.6453435295775,1380.8604580394367,690.4302290197184,345.2151145098592,1052.6016017011962,421.0406406804785,421.0406406804785,210.52032034023924,Post-lockdown,30,6,2022,0,1,0,0,0,0,1,0
01-07-2022,24.0,89.6,Monsoon,7.9,5.0,3130000,5338.221605759319,3127.77260958569,2210.4489961736285,938.331782875707,1251.1090438342762,625.5545219171381,312.77726095856906,1105.2244980868143,442.0897992347257,442.0897992347257,221.04489961736286,Post-lockdown,1,7,2022,0,1,0,0,0,0,1,0
02-07-2022,24.4,88.1,Monsoon,13.3,3.6,3130000,5679.061331122915,3568.464658149603,2110.5966729733123,1070.539397444881,1427.3858632598412,713.6929316299206,356.8464658149603,1055.2983364866561,422.11933459466246,422.11933459466246,211.05966729733123,Post-lockdown,2,7,2022,0,1,0,0,0,0,1,0
03-07-2022,25.0,85.5,Monsoon,15.0,0.3,3130000,5525.388631125273,3510.630404291457,2014.7582268338153,1053.189121287437,1404.252161716583,702.1260808582915,351.06304042914576,1007.3791134169077,402.9516453667631,402.9516453667631,201.47582268338155,Post-lockdown,3,7,2022,0,1,0,0,0,0,1,0
04-07-2022,23.9,90.9,Monsoon,11.1,10.7,3130000,5695.357425728346,3505.9446616378837,2189.4127640904626,1051.783398491365,1402.3778646551536,701.1889323275768,350.5944661637884,1094.7063820452313,437.88255281809256,437.88255281809256,218.94127640904628,Post-lockdown,4,7,2022,0,1,0,0,0,0,1,0
05-07-2022,23.6,90.5,Monsoon,4.7,3.0,3130000,5616.968186502992,3345.7327598699912,2271.2354266330003,1003.7198279609973,1338.2931039479965,669.1465519739983,334.57327598699914,1135.6177133165002,454.2470853266001,454.2470853266001,227.12354266330004,Post-lockdown,5,7,2022,0,1,0,0,0,0,1,0
06-07-2022,23.3,94.0,Monsoon,7.4,25.0,3130000,5723.48823713298,3478.7076963106724,2244.780540822308,1043.6123088932018,1391.483078524269,695.7415392621346,347.8707696310673,1122.390270411154,448.9561081644616,448.9561081644616,224.4780540822308,Post-lockdown,6,7,2022,0,1,0,0,0,0,1,0
07-07-2022,23.0,94.6,Monsoon,3.9,18.0,3130000,5452.976852042093,3528.778541875225,1924.198310166868,1058.6335625625675,1411.5114167500901,705.7557083750451,352.87785418752253,962.099155083434,384.8396620333736,384.8396620333736,192.4198310166868,Post-lockdown,7,7,2022,0,1,0,0,0,0,1,0
08-07-2022,23.2,93.3,Monsoon,4.2,4.0,3130000,5466.098158855161,3365.201844978822,2100.8963138763393,1009.5605534936466,1346.0807379915288,673.0403689957644,336.5201844978822,1050.4481569381696,420.1792627752679,420.1792627752679,210.08963138763394,Post-lockdown,8,7,2022,0,1,0,0,0,0,1,0
09-07-2022,22.9,94.8,Monsoon,2.6,25.0,3130000,5559.636103360663,3146.35060364573,2413.2854997149325,943.905181093719,1258.5402414582923,629.2701207291461,314.63506036457306,1206.6427498574662,482.6570999429865,482.6570999429865,241.32854997149326,Post-lockdown,9,7,2022,0,1,0,0,0,0,1,0
10-07-2022,23.0,93.0,Monsoon,4.3,9.0,3130000,5522.068860600112,3320.518468650014,2201.5503919500984,996.1555405950041,1328.2073874600055,664.1036937300028,332.0518468650014,1100.7751959750492,440.3100783900197,440.3100783900197,220.15503919500986,Post-lockdown,10,7,2022,0,1,0,0,0,0,1,0
11-07-2022,22.5,95.3,Monsoon,2.9,51.0,3130000,5585.655319337553,3579.5354401076875,2006.1198792298653,1073.8606320323063,1431.8141760430751,715.9070880215376,357.9535440107688,1003.0599396149327,401.2239758459731,401.2239758459731,200.61198792298654,Post-lockdown,11,7,2022,0,1,0,0,0,0,1,0
12-07-2022,22.3,95.3,Monsoon,2.8,34.0,3130000,5476.08079095659,3239.9164526530603,2236.16433830353,971.9749357959181,1295.9665810612241,647.9832905306121,323.99164526530603,1118.082169151765,447.232867660706,447.232867660706,223.616433830353,Post-lockdown,12,7,2022,0,1,0,0,0,0,1,0
13-07-2022,22.2,95.8,Monsoon,2.4,71.0,3130000,5793.475402843005,3725.4369080865763,2068.038494756429,1117.631072425973,1490.1747632346305,745.0873816173153,372.54369080865763,1034.0192473782145,413.6076989512858,413.6076989512858,206.8038494756429,Post-lockdown,13,7,2022,0,1,0,0,0,0,1,0
14-07-2022,22.6,93.9,Monsoon,4.6,16.0,3130000,5488.1979368495495,3556.2399366685013,1931.9580001810482,1066.8719810005502,1422.4959746674006,711.2479873337003,355.62399366685014,965.9790000905241,386.39160003620964,386.39160003620964,193.19580001810482,Post-lockdown,14,7,2022,0,1,0,0,0,0,1,0
15-07-2022,22.9,93.6,Monsoon,5.4,7.0,3130000,5959.016261544998,3427.7210235590665,2531.2952379859316,1028.31630706772,1371.0884094236267,685.5442047118133,342.77210235590667,1265.6476189929658,506.25904759718634,506.25904759718634,253.12952379859317,Post-lockdown,15,7,2022,0,1,0,0,0,0,1,0
16-07-2022,23.6,91.0,Monsoon,10.6,14.8,3130000,5710.169598022854,3267.120831688827,2443.0487663340273,980.136249506648,1306.8483326755309,653.4241663377654,326.7120831688827,1221.5243831670136,488.60975326680546,488.60975326680546,244.30487663340273,Post-lockdown,16,7,2022,0,1,0,0,0,0,1,0
17-07-2022,24.2,89.3,Monsoon,14.7,0.4,3130000,5545.530089166101,3476.419296469228,2069.110792696873,1042.9257889407684,1390.5677185876912,695.2838592938456,347.6419296469228,1034.5553963484365,413.82215853937464,413.82215853937464,206.91107926968732,Post-lockdown,17,7,2022,0,1,0,0,0,0,1,0
18-07-2022,23.1,92.1,Monsoon,5.6,0.7,3130000,5782.815974945408,3458.3349372832777,2324.4810376621303,1037.5004811849833,1383.333974913311,691.6669874566555,345.83349372832777,1162.2405188310652,464.8962075324261,464.8962075324261,232.44810376621305,Post-lockdown,18,7,2022,0,1,0,0,0,0,1,0
19-07-2022,23.6,90.4,Monsoon,10.7,2.5,3130000,5633.086496709468,3229.6614091148704,2403.4250875945972,968.8984227344611,1291.8645636459482,645.9322818229741,322.96614091148706,1201.7125437972986,480.6850175189195,480.6850175189195,240.34250875945975,Post-lockdown,19,7,2022,0,1,0,0,0,0,1,0
20-07-2022,23.9,87.9,Monsoon,13.8,0.1,3130000,5629.960723370765,3185.8794692235665,2444.0812541471983,955.76384076707,1274.3517876894266,637.1758938447133,318.58794692235665,1222.0406270735991,488.8162508294397,488.8162508294397,244.40812541471985,Post-lockdown,20,7,2022,0,1,0,0,0,0,1,0
21-07-2022,24.0,87.4,Monsoon,15.0,0.7,3130000,5378.855677638823,3371.535594452566,2007.3200831862573,1011.4606783357697,1348.6142377810265,674.3071188905133,337.15355944525663,1003.6600415931287,401.46401663725146,401.46401663725146,200.73200831862573,Post-lockdown,21,7,2022,0,1,0,0,0,0,1,0
22-07-2022,24.2,84.8,Monsoon,14.9,0.9,3130000,5451.035996232286,3535.4584954564925,1915.5775007757936,1060.6375486369477,1414.183398182597,707.0916990912986,353.5458495456493,957.7887503878968,383.11550015515877,383.11550015515877,191.55775007757939,Post-lockdown,22,7,2022,0,1,0,0,0,0,1,0
23-07-2022,23.4,89.5,Monsoon,9.8,0.5,3130000,5608.926254990904,3421.4393407509842,2187.48691423992,1026.4318022252953,1368.5757363003938,684.2878681501969,342.14393407509846,1093.74345711996,437.49738284798406,437.49738284798406,218.74869142399203,Post-lockdown,23,7,2022,0,1,0,0,0,0,1,0
24-07-2022,22.9,92.1,Monsoon,4.4,2.7,3130000,5651.441264419875,3655.2442583342217,1996.1970060856527,1096.5732775002664,1462.0977033336887,731.0488516668444,365.5244258334222,998.0985030428263,399.23940121713053,399.23940121713053,199.61970060856527,Post-lockdown,24,7,2022,0,1,0,0,0,0,1,0
25-07-2022,23.7,87.8,Monsoon,10.6,0.9,3130000,5797.032404162378,3614.8380231907245,2182.1943809716536,1084.4514069572174,1445.93520927629,722.967604638145,361.4838023190725,1091.0971904858268,436.43887619433076,436.43887619433076,218.21943809716538,Post-lockdown,25,7,2022,0,1,0,0,0,0,1,0
26-07-2022,23.6,87.7,Monsoon,9.2,3.1,3130000,5438.94771781691,3421.023373922635,2017.9243438942751,1026.3070121767905,1368.409349569054,684.204674784527,342.1023373922635,1008.9621719471376,403.584868778855,403.584868778855,201.7924343894275,Post-lockdown,26,7,2022,0,1,0,0,0,0,1,0
27-07-2022,23.9,88.6,Monsoon,11.5,50.8,3130000,5571.896395308776,3222.6441749603828,2349.252220348393,966.7932524881148,1289.057669984153,644.5288349920766,322.2644174960383,1174.6261101741966,469.85044406967864,469.85044406967864,234.92522203483932,Post-lockdown,27,7,2022,0,1,0,0,0,0,1,0
28-07-2022,25.3,84.4,Monsoon,16.1,1.0,3130000,5325.344688227532,3220.0892272041588,2105.2554610233733,966.0267681612476,1288.0356908816636,644.0178454408318,322.0089227204159,1052.6277305116867,421.05109220467466,421.05109220467466,210.52554610233733,Post-lockdown,28,7,2022,0,1,0,0,0,0,1,0
29-07-2022,25.3,87.4,Monsoon,15.4,8.0,3130000,5411.035868443894,3086.1716374412363,2324.864231002658,925.8514912323708,1234.4686549764947,617.2343274882473,308.6171637441237,1162.432115501329,464.97284620053165,464.97284620053165,232.48642310026582,Post-lockdown,29,7,2022,0,1,0,0,0,0,1,0
30-07-2022,25.4,83.3,Monsoon,14.0,3.0,3130000,5677.6120147636175,3620.148015957618,2057.4639988059994,1086.0444047872854,1448.0592063830472,724.0296031915236,362.0148015957618,1028.7319994029997,411.4927997611999,411.4927997611999,205.74639988059994,Post-lockdown,30,7,2022,0,1,0,0,0,0,1,0
31-07-2022,25.3,82.4,Monsoon,17.5,1.7,3130000,5503.8753004852715,3090.205755781088,2413.6695447041834,927.0617267343264,1236.0823023124353,618.0411511562177,309.02057557810883,1206.8347723520917,482.7339089408367,482.7339089408367,241.36695447041836,Post-lockdown,31,7,2022,0,1,0,0,0,0,1,0
01-08-2022,25.2,81.6,Monsoon,16.7,1.0,3130000,5657.974786840932,3492.107479043454,2165.867307797478,1047.6322437130361,1396.8429916173818,698.4214958086909,349.21074790434545,1082.933653898739,433.17346155949565,433.17346155949565,216.58673077974782,Post-lockdown,1,8,2022,0,1,0,0,0,0,1,0
02-08-2022,25.2,82.3,Monsoon,17.6,0.4,3130000,5537.743105917256,3339.0382279178802,2198.7048779993756,1001.711468375364,1335.6152911671522,667.8076455835761,333.90382279178806,1099.3524389996878,439.7409755998751,439.7409755998751,219.87048779993756,Post-lockdown,2,8,2022,0,1,0,0,0,0,1,0
03-08-2022,25.3,84.2,Monsoon,14.7,0.8,3130000,5455.041441129861,3454.99019316461,2000.0512479652505,1036.497057949383,1381.9960772658442,690.9980386329221,345.49901931646104,1000.0256239826252,400.0102495930501,400.0102495930501,200.00512479652505,Post-lockdown,3,8,2022,0,1,0,0,0,0,1,0
04-08-2022,25.0,87.5,Monsoon,11.9,11.2,3130000,5851.465984134588,3593.0452627831664,2258.420721351422,1077.91357883495,1437.2181051132666,718.6090525566333,359.30452627831664,1129.210360675711,451.6841442702844,451.6841442702844,225.8420721351422,Post-lockdown,4,8,2022,0,1,0,0,0,0,1,0
05-08-2022,23.8,93.4,Monsoon,3.6,15.0,3130000,5646.20268238261,3173.3407556029147,2472.8619267796953,952.0022266808744,1269.3363022411659,634.6681511205829,317.33407556029147,1236.4309633898476,494.5723853559391,494.5723853559391,247.28619267796955,Post-lockdown,5,8,2022,0,1,0,0,0,0,1,0
06-08-2022,24.0,88.4,Monsoon,11.9,0.6,3130000,5747.10773492539,3694.1931971704066,2052.9145377549835,1108.257959151122,1477.6772788681628,738.8386394340814,369.4193197170407,1026.4572688774917,410.5829075509967,410.5829075509967,205.29145377549835,Post-lockdown,6,8,2022,0,1,0,0,0,0,1,0
07-08-2022,23.6,91.8,Monsoon,10.0,36.0,3130000,5706.485267350069,3275.533658268983,2430.951609081086,982.6600974806948,1310.2134633075932,655.1067316537966,327.5533658268983,1215.475804540543,486.19032181621725,486.19032181621725,243.09516090810862,Post-lockdown,7,8,2022,0,1,0,0,0,0,1,0
08-08-2022,23.0,95.4,Monsoon,5.5,9.0,3130000,5572.180145221709,3470.445848337769,2101.73429688394,1041.1337545013307,1388.1783393351077,694.0891696675538,347.0445848337769,1050.86714844197,420.34685937678796,420.34685937678796,210.17342968839398,Post-lockdown,8,8,2022,0,1,0,0,0,0,1,0
09-08-2022,22.5,94.6,Monsoon,7.3,23.0,3130000,5869.54800852673,3795.834456604294,2073.713551922436,1138.750336981288,1518.3337826417176,759.1668913208588,379.5834456604294,1036.856775961218,414.7427103844873,414.7427103844873,207.37135519224364,Post-lockdown,9,8,2022,0,1,0,0,0,0,1,0
10-08-2022,22.9,92.1,Monsoon,10.9,5.0,3130000,5503.555759975865,3574.137283206929,1929.4184767689358,1072.2411849620787,1429.6549132827718,714.8274566413859,357.41372832069294,964.7092383844679,385.8836953537872,385.8836953537872,192.9418476768936,Post-lockdown,10,8,2022,0,1,0,0,0,0,1,0
11-08-2022,23.2,91.5,Monsoon,7.8,16.0,3130000,5631.006097846688,3328.797170882089,2302.208926964599,998.6391512646267,1331.5188683528359,665.7594341764179,332.87971708820896,1151.1044634822995,460.4417853929198,460.4417853929198,230.2208926964599,Post-lockdown,11,8,2022,0,1,0,0,0,0,1,0
12-08-2022,23.2,90.4,Monsoon,14.4,1.0,3130000,5637.599072249922,3601.2124550096105,2036.3866172403116,1080.363736502883,1440.4849820038444,720.2424910019222,360.1212455009611,1018.1933086201558,407.27732344806236,407.27732344806236,203.63866172403118,Post-lockdown,12,8,2022,0,1,0,0,0,0,1,0
13-08-2022,23.2,91.4,Monsoon,11.8,4.4,3130000,5795.779039644789,3472.330171225827,2323.448868418962,1041.699051367748,1388.932068490331,694.4660342451655,347.23301712258274,1161.724434209481,464.6897736837924,464.6897736837924,232.3448868418962,Post-lockdown,13,8,2022,0,1,0,0,0,0,1,0
14-08-2022,23.3,90.2,Monsoon,13.4,0.3,3130000,5805.862373627424,3425.938387916598,2379.923985710826,1027.7815163749794,1370.3753551666393,685.1876775833197,342.59383879165983,1189.961992855413,475.98479714216523,475.98479714216523,237.99239857108262,Post-lockdown,14,8,2022,0,1,0,0,0,0,1,0
15-08-2022,22.8,93.2,Monsoon,6.6,5.0,3130000,5566.6253819466565,3163.858659941685,2402.7667220049716,949.1575979825054,1265.543463976674,632.771731988337,316.3858659941685,1201.3833610024858,480.5533444009943,480.5533444009943,240.27667220049716,Post-lockdown,15,8,2022,0,1,0,0,0,0,1,0
16-08-2022,22.5,91.9,Monsoon,10.1,4.2,3130000,5468.376331354615,3200.240681267366,2268.135650087249,960.0722043802098,1280.0962725069467,640.0481362534733,320.02406812673667,1134.0678250436245,453.6271300174498,453.6271300174498,226.8135650087249,Post-lockdown,16,8,2022,0,1,0,0,0,0,1,0
17-08-2022,23.3,89.6,Monsoon,13.5,0.2,3130000,6035.320798055267,3790.2867167800277,2245.0340812752393,1137.0860150340084,1516.1146867120112,758.0573433560056,379.0286716780028,1122.5170406376196,449.00681625504785,449.00681625504785,224.50340812752393,Post-lockdown,17,8,2022,0,1,0,0,0,0,1,0
18-08-2022,23.5,89.5,Monsoon,12.9,0.1,3130000,5658.512405461354,3454.32624643661,2204.1861590247445,1036.2978739309829,1381.7304985746441,690.8652492873221,345.43262464366103,1102.0930795123722,440.83723180494894,440.83723180494894,220.41861590247447,Post-lockdown,18,8,2022,0,1,0,0,0,0,1,0
